date,code,name,price
2026-03-01,001278,一彬科技,20.13
2026-03-01,603332,苏州龙杰,14.06
2026-03-01,603310,巍华新材,17.71
2026-03-01,600302,标准股份,13.28
2026-03-01,603276,恒兴新材,18.69
2026-03-01,605500,森林包装,9.29
2026-03-01,000426,兴业银锡,34.97
2026-03-01,002917,金奥博,14.39
2026-03-01,002221,东华能源,8.58
2026-03-01,603365,水星家纺,20.26
2026-03-01,600148,长春一东,20.83
2026-03-01,605167,利柏特,17.92
2026-03-01,002235,安妮股份,10.43
2026-03-01,603066,音飞储存,11.27
2026-03-01,603078,江化微,25.54
2026-03-01,603617,君禾股份,7.91
2026-03-01,600676,交运股份,8.17
2026-03-01,603015,弘讯科技,15.08
2026-03-01,002142,宁波银行,28.31
2026-03-01,603321,梅轮电梯,8.14
2026-03-01,000726,鲁  泰Ａ,7.74
2026-03-01,002492,恒基达鑫,9.07
2026-03-01,600097,开创国际,12.46
2026-03-01,002201,九鼎新材,13.77
2026-03-01,002716,湖南白银,15.79
2026-03-01,600198,大唐电信,9.87
2026-03-01,600099,林海股份,11.37
2026-03-01,600405,动力源,5.53
2026-03-01,600435,北方导航,17.15
2026-03-01,603912,佳力图,9.12
2026-03-01,600613,神奇制药,6.51
2026-03-01,002809,红墙股份,13.78
2026-03-01,603008,喜临门,21.9
2026-03-01,603739,蔚蓝生物,15.9
2026-03-01,600663,陆家嘴,8.37
2026-03-01,603089,正裕工业,13.87
2026-03-01,002196,方正电机,16.91
2026-03-01,600618,氯碱化工,15.91
2026-03-01,001209,洪兴股份,20.88
2026-03-01,002328,新朋股份,7.23
2026-03-01,603085,天成自控,12.11
2026-03-01,603421,鼎信通讯,8.03
2026-03-01,603311,金海高科,16.37
2026-03-01,002063,远光软件,6.64
2026-03-01,000045,深纺织Ａ,13.19
2026-03-01,002246,北化股份,21.26
2026-03-01,603538,美诺华,21.51
2026-03-01,000537,中绿电,8.75
2026-03-01,601022,宁波远洋,9.87
2026-03-01,002276,万马股份,17.5
2026-03-01,601968,宝钢包装,6.1
2026-03-01,603811,诚意药业,11.73
2026-03-01,000551,创元科技,15.36
2026-03-01,600882,妙可蓝多,27.38
2026-03-01,000815,美利云,14.01
2026-03-01,002077,大港股份,17.17
2026-03-01,000786,北新建材,24.85
2026-03-01,001337,四川黄金,28.6
2026-03-01,600887,伊利股份,29.2
2026-03-01,601163,三角轮胎,15.53
2026-03-01,002639,雪人集团,21.19
2026-03-01,002591,恒大高新,7.86
2026-03-01,600372,中航机载,16.14
2026-03-01,000766,通化金马,28.34
2026-03-01,002873,新天药业,10.59
2026-03-01,603619,中曼石油,22.23
2026-03-01,600210,紫江企业,7.71
2026-03-01,002062,宏润建设,10.13
2026-03-01,600178,东安动力,12.46
2026-03-01,002559,亚威股份,10.65
2026-03-01,605189,富春染织,15.68
2026-03-01,601166,兴业银行,21.04
2026-03-01,000906,浙商中拓,6.26
2026-03-01,002858,力盛体育,16.73
2026-03-01,002557,洽洽食品,22.0
2026-03-01,002831,裕同科技,29.05
2026-03-01,600610,中毅达,12.03
2026-03-01,002835,同为股份,17.27
2026-03-01,002395,双象股份,19.95
2026-03-01,600724,宁波富达,6.91
2026-03-01,600449,宁夏建材,13.54
2026-03-01,600257,大湖股份,7.31
2026-03-01,002884,凌霄泵业,18.2
2026-03-01,002599,盛通股份,8.34
2026-03-01,600051,宁波联合,8.18
2026-03-01,002379,宏创控股,22.68
2026-03-01,000553,安道麦A,6.23
2026-03-01,002324,普利特,18.02
