date,code,name,price
2026-02-14,000426,兴业银锡,34.97
2026-02-14,000715,中兴商业,6.41
2026-02-14,002361,神剑股份,12.92
2026-02-14,605222,起帆电缆,20.81
2026-02-14,002875,安奈儿,17.57
2026-02-14,603313,梦百合,9.64
2026-02-14,600279,重庆港,5.41
2026-02-14,002798,帝欧水华,6.75
2026-02-14,002879,长缆科技,21.93
2026-02-14,603365,水星家纺,20.26
2026-02-14,002226,江南化工,6.18
2026-02-14,002973,侨银股份,14.88
2026-02-14,600232,金鹰股份,8.76
2026-02-14,603105,芯能科技,10.33
2026-02-14,603020,爱普股份,11.05
2026-02-14,000153,丰原药业,6.7
2026-02-14,003025,思进智能,14.7
2026-02-14,603066,音飞储存,11.14
2026-02-14,603617,君禾股份,7.78
2026-02-14,002795,永和智控,7.06
2026-02-14,002376,新北洋,8.08
2026-02-14,600100,同方股份,9.33
2026-02-14,603107,上海汽配,15.44
2026-02-14,002537,海联金汇,9.11
2026-02-14,600676,交运股份,8.2
2026-02-14,002254,泰和新材,13.11
2026-02-14,600805,悦达投资,5.68
2026-02-14,603015,弘讯科技,14.85
2026-02-14,002035,华帝股份,6.25
2026-02-14,605266,健之佳,20.67
2026-02-14,600999,招商证券,17.18
2026-02-14,603866,桃李面包,5.52
2026-02-14,600860,京城股份,13.08
2026-02-14,003037,三和管桩,7.96
2026-02-14,000558,天府文旅,5.38
2026-02-14,002845,同兴达,15.18
2026-02-14,002142,宁波银行,28.31
2026-02-14,002631,德尔未来,5.69
2026-02-14,600713,南京医药,5.57
2026-02-14,000726,鲁  泰Ａ,7.6
2026-02-14,603989,艾华集团,18.32
2026-02-14,603886,元祖股份,13.68
2026-02-14,002401,中远海科,16.39
2026-02-14,000978,桂林旅游,7.27
2026-02-14,601128,常熟银行,7.35
2026-02-14,003013,地铁设计,15.14
2026-02-14,600822,上海物贸,11.29
2026-02-14,600621,华鑫股份,16.6
2026-02-14,000739,普洛药业,18.73
2026-02-14,603237,五芳斋,17.43
2026-02-14,002483,润邦股份,7.27
2026-02-14,002346,柘中股份,20.23
2026-02-14,000548,湖南投资,5.82
2026-02-14,002522,浙江众成,6.01
2026-02-14,600350,山东高速,10.19
2026-02-14,002419,天虹股份,5.75
2026-02-14,002644,佛慈制药,9.22
2026-02-14,002609,捷顺科技,10.47
2026-02-14,603161,科华控股,16.02
2026-02-14,002347,泰尔股份,9.75
2026-02-14,601798,蓝科高新,9.62
2026-02-14,603856,东宏股份,13.48
2026-02-14,603936,博敏电子,12.12
2026-02-14,603956,威派格,6.99
2026-02-14,600420,国药现代,10.84
2026-02-14,600236,桂冠电力,8.39
2026-02-14,603008,喜临门,21.9
2026-02-14,603801,志邦家居,9.67
2026-02-14,603739,蔚蓝生物,15.83
2026-02-14,603089,正裕工业,13.88
2026-02-14,002556,辉隆股份,6.27
2026-02-14,001216,华瓷股份,18.22
2026-02-14,002205,国统股份,14.3
2026-02-14,001209,洪兴股份,20.88
2026-02-14,002878,元隆雅图,20.17
2026-02-14,600278,东方创业,8.66
2026-02-14,002328,新朋股份,7.06
2026-02-14,600335,国机汽车,6.59
2026-02-14,002661,克明食品,9.57
2026-02-14,603387,基蛋生物,8.87
2026-02-14,605299,舒华体育,12.11
2026-02-14,603896,寿仙谷,21.03
2026-02-14,002746,仙坛股份,6.44
2026-02-14,000710,贝瑞基因,12.3
2026-02-14,000888,峨眉山Ａ,13.78
2026-02-14,600168,武汉控股,5.24
2026-02-14,603538,美诺华,21.32
2026-02-14,000524,岭南控股,12.59
2026-02-14,603070,万控智造,14.57
2026-02-14,002367,康力电梯,8.18
2026-02-14,600305,恒顺醋业,8.1
2026-02-14,601156,东航物流,18.66
2026-02-14,000800,一汽解放,6.99
2026-02-14,601968,宝钢包装,6.09
2026-02-14,002909,集泰股份,7.44
2026-02-14,002186,全 聚 德,11.98
2026-02-14,002861,瀛通通讯,19.8
2026-02-14,600379,宝光股份,12.7
2026-02-14,600576,祥源文旅,6.63
2026-02-14,603628,清源股份,14.18
2026-02-14,600882,妙可蓝多,27.38
2026-02-14,601965,中国汽研,18.93
2026-02-14,600894,广日股份,9.68
2026-02-14,002209,达 意 隆,16.32
2026-02-14,001219,青岛食品,14.97
2026-02-14,605377,华旺科技,8.9
2026-02-14,002372,伟星新材,12.06
2026-02-14,000786,北新建材,24.85
2026-02-14,001337,四川黄金,28.6
2026-02-14,600738,丽尚国潮,5.49
2026-02-14,600637,东方明珠,11.7
2026-02-14,600887,伊利股份,29.2
2026-02-14,600620,天宸股份,7.02
2026-02-14,603318,水发燃气,7.15
2026-02-14,603566,普莱柯,14.02
2026-02-14,600152,维科技术,7.9
2026-02-14,002546,新联电子,9.02
2026-02-14,000766,通化金马,28.34
2026-02-14,002873,新天药业,10.6
2026-02-14,000417,合百集团,8.3
2026-02-14,002963,豪尔赛,15.32
2026-02-14,603330,天洋新材,7.7
2026-02-14,002107,沃华医药,7.29
2026-02-14,603071,物产环能,13.75
2026-02-14,603619,中曼石油,22.23
2026-02-14,600897,厦门空港,17.68
2026-02-14,002062,宏润建设,9.92
2026-02-14,002571,德力股份,12.26
2026-02-14,600686,金龙汽车,18.35
2026-02-14,000419,通程控股,6.67
2026-02-14,002727,一心堂,13.87
2026-02-14,000529,广弘控股,6.24
2026-02-14,601166,兴业银行,21.04
2026-02-14,000906,浙商中拓,6.23
2026-02-14,603110,东方材料,17.03
2026-02-14,603609,禾丰股份,7.38
2026-02-14,000919,金陵药业,7.68
2026-02-14,002671,龙泉股份,5.85
2026-02-14,600728,佳都科技,6.82
2026-02-14,002399,海普瑞,12.4
2026-02-14,002557,洽洽食品,22.0
2026-02-14,605177,东亚药业,21.69
2026-02-14,002763,汇洁股份,8.07
2026-02-14,002831,裕同科技,29.05
2026-02-14,600550,保变电气,15.3
2026-02-14,603055,台华新材,9.41
2026-02-14,002835,同为股份,17.5
2026-02-14,002395,双象股份,19.51
2026-02-14,600724,宁波富达,6.68
2026-02-14,600382,广东明珠,9.11
2026-02-14,001322,箭牌家居,9.09
2026-02-14,002918,蒙娜丽莎,16.51
2026-02-14,002136,安 纳 达,13.11
2026-02-14,605001,威奥股份,8.15
2026-02-14,600235,民丰特纸,7.16
2026-02-14,600582,天地科技,6.01
2026-02-14,002033,丽江股份,9.8
2026-02-14,600051,宁波联合,8.02
2026-02-14,600586,金晶科技,6.44
2026-02-14,600468,百利电气,7.29
2026-02-14,002379,宏创控股,22.68
2026-02-14,603577,汇金通,10.97
2026-02-14,000553,安道麦A,6.15
2026-02-14,001239,永达股份,16.78
2026-02-14,600526,菲达环保,5.71
2026-02-14,600138,中青旅,10.05
2026-02-14,002910,庄园牧场,12.24
