date,code,name,price
2026-02-02,000885,城发环境,14.1
2026-02-02,603336,宏辉果蔬,9.12
2026-02-02,002293,罗莱生活,9.84
2026-02-02,601608,中信重工,7.3
2026-02-02,600420,国药现代,10.63
2026-02-02,603619,中曼石油,22.23
2026-02-02,603348,文灿股份,20.63
2026-02-02,600616,金枫酒业,5.59
2026-02-02,002996,顺博合金,8.14
2026-02-02,000529,广弘控股,6.11
2026-02-02,603527,众源新材,11.35
2026-02-02,605179,一鸣食品,21.59
2026-02-02,600582,天地科技,6.03
2026-02-02,000042,中洲控股,8.37
2026-02-02,601636,旗滨集团,6.67
2026-02-02,601101,昊华能源,7.65
2026-02-02,002079,苏州固锝,10.38
2026-02-02,002274,华昌化工,6.07
2026-02-02,600787,中储股份,5.75
2026-02-02,000498,山东路桥,6.16
2026-02-02,605266,健之佳,20.18
2026-02-02,600825,新华传媒,6.85
2026-02-02,000786,北新建材,24.85
2026-02-02,600754,锦江酒店,24.84
2026-02-02,002391,长青股份,6.3
2026-02-02,600590,泰豪科技,10.56
2026-02-02,000570,苏常柴Ａ,5.82
2026-02-02,002106,莱宝高科,11.35
2026-02-02,600998,九州通,5.32
2026-02-02,002818,富森美,11.45
2026-02-02,603912,佳力图,8.89
2026-02-02,601198,东兴证券,13.67
2026-02-02,000719,中原传媒,12.55
2026-02-02,000676,智度股份,9.51
2026-02-02,600727,鲁北化工,7.11
2026-02-02,600877,电科芯片,21.04
2026-02-02,603053,成都燃气,10.06
2026-02-02,600638,新黄浦,7.19
2026-02-02,600007,中国国贸,20.14
2026-02-02,601330,绿色动力,7.13
2026-02-02,002767,先锋电子,21.66
2026-02-02,000507,珠海港,5.38
2026-02-02,000713,国投丰乐,6.98
2026-02-02,002348,高乐股份,6.04
2026-02-02,603219,富佳股份,18.06
2026-02-02,001337,四川黄金,28.6
2026-02-02,002831,裕同科技,29.05
2026-02-02,603987,康德莱,9.26
2026-02-02,601886,江河集团,9.25
2026-02-02,002012,凯恩股份,6.28
2026-02-02,001209,洪兴股份,20.88
2026-02-02,603303,得邦照明,14.21
2026-02-02,603365,水星家纺,20.26
2026-02-02,600621,华鑫股份,16.43
2026-02-02,600633,浙数文化,15.16
2026-02-02,601108,财通证券,8.89
2026-02-02,600999,招商证券,16.85
2026-02-02,603315,福鞍股份,15.67
2026-02-02,002414,高德红外,16.59
2026-02-02,002566,益盛药业,8.1
2026-02-02,600817,宇通重工,11.63
2026-02-02,600048,保利发展,6.63
2026-02-02,002291,遥望科技,7.4
2026-02-02,603028,赛福天,9.5
2026-02-02,600152,维科技术,7.62
2026-02-02,002022,科华生物,6.35
2026-02-02,002078,太阳纸业,15.69
2026-02-02,600126,杭钢股份,8.7
2026-02-02,603687,大胜达,11.06
2026-02-02,601827,三峰环境,8.9
2026-02-02,605183,确成股份,21.2
2026-02-02,002116,中国海诚,10.79
2026-02-02,000619,海螺新材,6.37
2026-02-02,603008,喜临门,21.9
2026-02-02,002038,双鹭药业,7.67
2026-02-02,603970,中农立华,13.49
2026-02-02,000553,安道麦A,5.9
2026-02-02,603816,顾家家居,30.98
2026-02-02,600993,马应龙,28.87
2026-02-02,002688,金河生物,6.27
2026-02-02,002170,芭田股份,12.84
2026-02-02,600552,凯盛科技,14.54
2026-02-02,002467,二六三,6.59
2026-02-02,000731,四川美丰,6.69
2026-02-02,002835,同为股份,16.82
2026-02-02,002405,四维图新,10.57
2026-02-02,600305,恒顺醋业,8.13
2026-02-02,600615,鑫源智造,12.12
2026-02-02,002386,天原股份,5.88
2026-02-02,603968,醋化股份,11.73
2026-02-02,603937,丽岛新材,12.67
2026-02-02,601089,福元医药,24.58
2026-02-02,600889,南京化纤,16.9
2026-02-02,002267,陕天然气,7.83
2026-02-02,000565,渝三峡Ａ,8.03
2026-02-02,600887,伊利股份,29.2
2026-02-02,002982,湘佳股份,14.35
2026-02-02,600704,物产中大,5.85
2026-02-02,601068,中铝国际,6.07
2026-02-02,002167,东方锆业,13.61
2026-02-02,001299,美能能源,13.02
2026-02-02,002659,凯文教育,6.4
2026-02-02,002557,洽洽食品,22.0
2026-02-02,603866,桃李面包,5.49
2026-02-02,002057,中钢天源,10.85
2026-02-02,002054,德美化工,8.64
2026-02-02,002746,仙坛股份,6.34
2026-02-02,000703,恒逸石化,11.09
2026-02-02,001278,一彬科技,20.13
2026-02-02,002206,海 利 得,6.88
2026-02-02,002333,罗普斯金,6.0
2026-02-02,600267,海正药业,10.5
2026-02-02,600876,凯盛新能,10.08
2026-02-02,601166,兴业银行,21.04
2026-02-02,600992,贵绳股份,13.7
2026-02-02,002867,周大生,12.4
2026-02-02,601789,宁波建工,5.18
2026-02-02,002129,TCL中环,9.24
2026-02-02,601128,常熟银行,7.22
2026-02-02,600882,妙可蓝多,27.38
2026-02-02,603997,继峰股份,14.4
2026-02-02,600382,广东明珠,8.57
2026-02-02,601022,宁波远洋,9.44
2026-02-02,600338,西藏珠峰,18.93
2026-02-02,002540,亚太科技,7.4
2026-02-02,601872,招商轮船,10.79
2026-02-02,002340,格林美,8.96
2026-02-02,002799,环球印务,9.4
2026-02-02,002203,海亮股份,14.61
2026-02-02,600551,时代出版,8.63
2026-02-02,603276,恒兴新材,18.0
2026-02-02,002828,贝肯能源,12.08
2026-02-02,603196,日播时尚,25.41
2026-02-02,600598,北大荒,15.76
2026-02-02,603888,新华网,24.67
2026-02-02,600556,天下秀,7.82
2026-02-02,601921,浙版传媒,8.15
2026-02-02,002258,利尔化学,16.02
2026-02-02,600703,三安光电,15.73
2026-02-02,002379,宏创控股,22.68
