date,code,name,price
2026-02-10,000529,广弘控股,6.26
2026-02-10,605179,一鸣食品,21.59
2026-02-10,002722,物产金轮,16.02
2026-02-10,603038,华立股份,17.49
2026-02-10,601163,三角轮胎,15.29
2026-02-10,600163,中闽能源,5.92
2026-02-10,601156,东航物流,18.97
2026-02-10,600736,苏州高新,7.09
2026-02-10,002707,众信旅游,8.07
2026-02-10,603332,苏州龙杰,13.97
2026-02-10,600350,山东高速,10.2
2026-02-10,603855,华荣股份,19.72
2026-02-10,001387,雪祺电气,15.09
2026-02-10,000498,山东路桥,6.25
2026-02-10,002627,三峡旅游,8.85
2026-02-10,603586,金麒麟,19.12
2026-02-10,000786,北新建材,24.85
2026-02-10,603111,康尼机电,7.1
2026-02-10,600754,锦江酒店,24.84
2026-02-10,600178,东安动力,12.49
2026-02-10,600648,外高桥,10.74
2026-02-10,600461,洪城环境,9.75
2026-02-10,603055,台华新材,9.32
2026-02-10,603237,五芳斋,17.46
2026-02-10,002590,万安科技,14.74
2026-02-10,603766,隆鑫通用,15.35
2026-02-10,603107,上海汽配,15.46
2026-02-10,603682,锦和商管,7.03
2026-02-10,603912,佳力图,8.83
2026-02-10,603967,中创物流,12.97
2026-02-10,000089,深圳机场,7.2
2026-02-10,603096,新经典,19.05
2026-02-10,002686,亿利达,6.9
2026-02-10,002276,万马股份,17.31
2026-02-10,600371,万向德农,9.28
2026-02-10,600229,城市传媒,6.8
2026-02-10,002767,先锋电子,21.66
2026-02-10,603819,神力股份,12.77
2026-02-10,601890,亚星锚链,10.95
2026-02-10,000507,珠海港,5.46
2026-02-10,603219,富佳股份,18.5
2026-02-10,603289,泰瑞机器,11.12
2026-02-10,001337,四川黄金,28.6
2026-02-10,603085,天成自控,11.94
2026-02-10,002831,裕同科技,29.05
2026-02-10,001219,青岛食品,15.1
2026-02-10,002757,南兴股份,21.91
2026-02-10,002763,汇洁股份,8.16
2026-02-10,001209,洪兴股份,20.88
2026-02-10,002774,快意电梯,11.54
2026-02-10,605151,西上海,20.71
2026-02-10,000875,吉电股份,6.81
2026-02-10,601222,林洋能源,5.86
2026-02-10,603365,水星家纺,20.26
2026-02-10,600621,华鑫股份,16.66
2026-02-10,600398,海澜之家,6.24
2026-02-10,603976,正川股份,20.75
2026-02-10,603896,寿仙谷,21.15
2026-02-10,002824,和胜股份,22.54
2026-02-10,600258,首旅酒店,17.4
2026-02-10,002248,华东数控,12.36
2026-02-10,002723,小崧股份,8.95
2026-02-10,600278,东方创业,8.74
2026-02-10,605066,天正电气,8.34
2026-02-10,600101,明星电力,10.09
2026-02-10,603520,司太立,10.51
2026-02-10,002116,中国海诚,11.0
2026-02-10,603008,喜临门,21.9
2026-02-10,000862,银星能源,6.31
2026-02-10,600874,创业环保,6.2
2026-02-10,002507,涪陵榨菜,13.39
2026-02-10,603816,顾家家居,30.98
2026-02-10,600993,马应龙,28.87
2026-02-10,600560,金自天正,16.96
2026-02-10,002399,海普瑞,12.39
2026-02-10,000715,中兴商业,6.48
2026-02-10,600305,恒顺醋业,8.19
2026-02-10,002692,远程股份,5.65
2026-02-10,002282,博深股份,7.84
2026-02-10,600410,华胜天成,21.35
2026-02-10,600131,国网信通,18.25
2026-02-10,001202,炬申股份,18.2
2026-02-10,601089,福元医药,24.58
2026-02-10,002527,新时达,16.71
2026-02-10,600719,大连热电,6.63
2026-02-10,002609,捷顺科技,10.66
2026-02-10,603617,君禾股份,7.86
2026-02-10,003037,三和管桩,7.97
2026-02-10,002875,安奈儿,17.45
2026-02-10,600887,伊利股份,29.2
2026-02-10,603278,大业股份,12.78
2026-02-10,001299,美能能源,13.26
2026-02-10,603066,音飞储存,11.18
2026-02-10,000548,湖南投资,5.78
2026-02-10,600148,长春一东,20.66
2026-02-10,002557,洽洽食品,22.0
2026-02-10,603866,桃李面包,5.49
2026-02-10,603477,巨星农牧,17.84
2026-02-10,000544,中原环保,8.58
2026-02-10,002565,顺灏股份,16.55
2026-02-10,002863,今飞凯达,6.1
2026-02-10,605222,起帆电缆,20.88
2026-02-10,603110,东方材料,17.1
2026-02-10,002034,旺能环境,17.03
2026-02-10,001278,一彬科技,20.13
2026-02-10,002833,弘亚数控,18.24
2026-02-10,601166,兴业银行,21.04
2026-02-10,600620,天宸股份,7.05
2026-02-10,002292,奥飞娱乐,9.44
2026-02-10,605162,新中港,9.33
2026-02-10,603161,科华控股,15.81
2026-02-10,600882,妙可蓝多,27.38
2026-02-10,600507,方大特钢,6.27
2026-02-10,601798,蓝科高新,9.62
2026-02-10,600382,广东明珠,8.82
2026-02-10,002631,德尔未来,5.88
2026-02-10,002406,远东传动,8.17
2026-02-10,000919,金陵药业,7.77
2026-02-10,002696,百洋股份,7.71
2026-02-10,003015,日久光电,16.4
2026-02-10,002346,柘中股份,20.32
2026-02-10,603196,日播时尚,25.41
2026-02-10,603208,江山欧派,15.11
2026-02-10,605369,拱东医疗,19.51
2026-02-10,600032,浙江新能,7.86
2026-02-10,603577,汇金通,11.1
2026-02-10,002382,蓝帆医疗,5.98
2026-02-10,603230,内蒙新华,12.68
2026-02-10,002873,新天药业,10.61
2026-02-10,002379,宏创控股,22.68
